2020/10/28,23:30:02,Nmcu-N_a1-Tem-Press-Lig,,23.36,,1025.73,0,,
2020/10/28,23:40:02,Nmcu-N_a1-Tem-Press-Lig,,23.27,,1025.77,0,,
2020/10/28,23:40:03,Nmcu-N_a1-Tem-Press-Lig,,23.28,,1025.8,0,,
2020/10/28,23:50:03,Nmcu-N_a1-Tem-Press-Lig,,23.6,,1025.8,0,,
2020/10/29,0:00:02,Nmcu-N_a1-Tem-Press-Lig,,23.27,,1025.74,0,,
2020/10/29,0:10:02,Nmcu-N_a1-Tem-Press-Lig,,22.9,,1025.62,0,,
2020/10/29,0:10:04,Nmcu-N_a1-Tem-Press-Lig,,22.9,,1025.66,0,,
2020/10/29,0:20:03,Nmcu-N_a1-Tem-Press-Lig,,22.98,,1025.6,0,,
2020/10/29,0:30:03,Nmcu-N_a1-Tem-Press-Lig,,22.91,,1025.65,0,,
2020/10/29,0:30:02,Nmcu-N_a1-Tem-Press-Lig,,22.91,,1025.63,0,,
2020/10/29,0:40:03,Nmcu-N_a1-Tem-Press-Lig,,23,,1025.76,0,,
2020/10/29,0:50:02,Nmcu-N_a1-Tem-Press-Lig,,23.17,,1025.9,0,,
2020/10/29,0:50:04,Nmcu-N_a1-Tem-Press-Lig,,23.16,,1025.87,0,,
2020/10/29,1:00:02,Nmcu-N_a1-Tem-Press-Lig,,22.85,,1025.75,0,,
2020/10/29,1:00:03,Nmcu-N_a1-Tem-Press-Lig,,22.86,,1025.75,0,,
2020/10/29,1:10:03,Nmcu-N_a1-Tem-Press-Lig,,22.84,,1025.75,0,,
2020/10/29,1:20:02,Nmcu-N_a1-Tem-Press-Lig,,22.85,,1025.67,0,,
2020/10/29,1:20:04,Nmcu-N_a1-Tem-Press-Lig,,22.86,,1025.66,0,,
2020/10/29,1:30:02,Nmcu-N_a1-Tem-Press-Lig,,23.02,,1025.61,0,,
2020/10/29,1:30:03,Nmcu-N_a1-Tem-Press-Lig,,23.02,,1025.6,0,,
2020/10/29,1:40:03,Nmcu-N_a1-Tem-Press-Lig,,23.02,,1025.48,0,,
2020/10/29,1:50:02,Nmcu-N_a1-Tem-Press-Lig,,22.93,,1025.56,0,,
2020/10/29,1:50:04,Nmcu-N_a1-Tem-Press-Lig,,22.93,,1025.56,0,,
2020/10/29,2:00:02,Nmcu-N_a1-Tem-Press-Lig,,22.9,,1025.66,0,,
2020/10/29,2:00:03,Nmcu-N_a1-Tem-Press-Lig,,22.9,,1025.66,0,,
2020/10/29,2:10:04,Nmcu-N_a1-Tem-Press-Lig,,22.93,,1025.68,0,,
2020/10/29,2:20:02,Nmcu-N_a1-Tem-Press-Lig,,22.82,,1025.8,0,,
2020/10/29,2:20:04,Nmcu-N_a1-Tem-Press-Lig,,22.83,,1025.8,0,,
2020/10/29,2:30:04,Nmcu-N_a1-Tem-Press-Lig,,22.83,,1025.66,0,,
2020/10/29,2:40:03,Nmcu-N_a1-Tem-Press-Lig,,22.93,,1025.49,0,,
2020/10/29,2:40:04,Nmcu-N_a1-Tem-Press-Lig,,22.93,,1025.48,0,,
2020/10/29,2:50:02,Nmcu-N_a1-Tem-Press-Lig,,22.97,,1025.4,0,,
2020/10/29,2:50:04,Nmcu-N_a1-Tem-Press-Lig,,22.97,,1025.38,0,,
2020/10/29,3:00:03,Nmcu-N_a1-Tem-Press-Lig,,22.87,,1025.05,0,,
2020/10/29,3:10:02,Nmcu-N_a1-Tem-Press-Lig,,22.81,,1025.02,0,,
2020/10/29,3:10:04,Nmcu-N_a1-Tem-Press-Lig,,22.81,,1025.03,0,,
2020/10/29,3:20:02,Nmcu-N_a1-Tem-Press-Lig,,22.77,,1025.02,0,,
2020/10/29,3:20:04,Nmcu-N_a1-Tem-Press-Lig,,22.77,,1024.99,0,,
2020/10/29,3:30:03,Nmcu-N_a1-Tem-Press-Lig,,22.82,,1025.12,0,,
2020/10/29,3:40:03,Nmcu-N_a1-Tem-Press-Lig,,22.7,,1025.24,0,,
2020/10/29,3:40:04,Nmcu-N_a1-Tem-Press-Lig,,22.68,,1025.25,0,,
2020/10/29,3:50:05,Nmcu-N_a1-Tem-Press-Lig,,22.8,,1025.22,0,,
2020/10/29,4:00:03,Nmcu-N_a1-Tem-Press-Lig,,22.88,,1025.35,0,,
2020/10/29,4:10:06,Nmcu-N_a1-Tem-Press-Lig,,23.09,,1025.34,0,,
2020/10/29,4:20:03,Nmcu-N_a1-Tem-Press-Lig,,22.74,,1025.18,0,,
2020/10/29,4:20:04,Nmcu-N_a1-Tem-Press-Lig,,22.74,,1025.16,0,,
2020/10/29,4:30:03,Nmcu-N_a1-Tem-Press-Lig,,22.86,,1024.92,0,,
2020/10/29,4:40:03,Nmcu-N_a1-Tem-Press-Lig,,22.85,,1025.04,0,,
2020/10/29,4:40:04,Nmcu-N_a1-Tem-Press-Lig,,22.85,,1025.05,0,,
2020/10/29,4:50:03,Nmcu-N_a1-Tem-Press-Lig,,22.84,,1024.93,0,,
2020/10/29,4:50:04,Nmcu-N_a1-Tem-Press-Lig,,22.84,,1024.98,0,,
2020/10/29,5:00:05,Nmcu-N_a1-Tem-Press-Lig,,22.81,,1025.15,0,,
2020/10/29,5:10:03,Nmcu-N_a1-Tem-Press-Lig,,22.77,,1025.32,0,,
2020/10/29,5:10:04,Nmcu-N_a1-Tem-Press-Lig,,22.77,,1025.33,0,,
2020/10/29,5:20:03,Nmcu-N_a1-Tem-Press-Lig,,22.73,,1025.28,0,,
2020/10/29,5:20:04,Nmcu-N_a1-Tem-Press-Lig,,22.72,,1025.31,0,,
2020/10/29,5:30:03,Nmcu-N_a1-Tem-Press-Lig,,22.74,,1025.29,0,,
2020/10/29,5:40:03,Nmcu-N_a1-Tem-Press-Lig,,22.79,,1025.27,0,,
2020/10/29,5:40:04,Nmcu-N_a1-Tem-Press-Lig,,22.79,,1025.25,0,,
2020/10/29,5:50:04,Nmcu-N_a1-Tem-Press-Lig,,22.76,,1025.42,0,,
2020/10/29,6:00:04,Nmcu-N_a1-Tem-Press-Lig,,22.63,,1025.57,0,,
2020/10/29,6:10:03,Nmcu-N_a1-Tem-Press-Lig,,22.72,,1025.6,0,,
2020/10/29,6:10:05,Nmcu-N_a1-Tem-Press-Lig,,22.72,,1025.58,0.83,,
2020/10/29,6:20:04,Nmcu-N_a1-Tem-Press-Lig,,22.7,,1025.52,0.83,,
2020/10/29,6:30:04,Nmcu-N_a1-Tem-Press-Lig,,22.79,,1025.59,2.5,,
2020/10/29,6:30:05,Nmcu-N_a1-Tem-Press-Lig,,22.8,,1025.63,5,,
2020/10/29,6:40:04,Nmcu-N_a1-Tem-Press-Lig,,22.82,,1025.57,5,,
2020/10/29,6:40:04,Nmcu-N_a1-Tem-Press-Lig,,22.81,,1025.56,7.5,,
2020/10/29,6:50:04,Nmcu-N_a1-Tem-Press-Lig,,23.05,,1025.55,7.5,,
2020/10/29,7:00:04,Nmcu-N_a1-Tem-Press-Lig,,23.03,,1025.65,87.5,,
2020/10/29,7:00:05,Nmcu-N_a1-Tem-Press-Lig,,23.04,,1025.65,92.5,,
2020/10/29,7:10:04,Nmcu-N_a1-Tem-Press-Lig,,23.04,,1025.72,92.5,,
2020/10/29,7:20:04,Nmcu-N_a1-Tem-Press-Lig,,22.94,,1025.74,20.83,,
2020/10/29,7:30:05,Nmcu-N_a1-Tem-Press-Lig,,22.93,,1026.04,34.17,,
2020/10/29,7:30:04,Nmcu-N_a1-Tem-Press-Lig,,22.93,,1026.04,26.67,,
2020/10/29,7:40:05,Nmcu-N_a1-Tem-Press-Lig,,22.93,,1026.26,33.33,,
2020/10/29,7:50:04,Nmcu-N_a1-Tem-Press-Lig,,22.99,,1026.27,37.5,,
2020/10/29,7:50:05,Nmcu-N_a1-Tem-Press-Lig,,22.98,,1026.19,48.33,,
2020/10/29,8:00:05,Nmcu-N_a1-Tem-Press-Lig,,22.98,,1026.45,48.33,,
2020/10/29,8:00:05,Nmcu-N_a1-Tem-Press-Lig,,22.98,,1026.45,53.33,,
2020/10/29,8:10:05,Nmcu-N_a1-Tem-Press-Lig,,22.87,,1026.61,53.33,,
2020/10/29,8:20:04,Nmcu-N_a1-Tem-Press-Lig,,22.92,,1026.33,63.33,,
2020/10/29,8:20:05,Nmcu-N_a1-Tem-Press-Lig,,22.93,,1026.3,62.5,,
2020/10/29,8:30:05,Nmcu-N_a1-Tem-Press-Lig,,23.31,,1026.33,62.5,,
2020/10/29,8:40:04,Nmcu-N_a1-Tem-Press-Lig,,23.24,,1026.43,64.17,,
2020/10/29,8:40:06,Nmcu-N_a1-Tem-Press-Lig,,23.24,,1026.44,88.33,,
2020/10/29,8:50:04,Nmcu-N_a1-Tem-Press-Lig,,23.13,,1026.39,88.33,,
2020/10/29,8:50:05,Nmcu-N_a1-Tem-Press-Lig,,23.13,,1026.42,76.67,,
2020/10/29,9:00:05,Nmcu-N_a1-Tem-Press-Lig,,23.09,,1026.41,77.5,,
2020/10/29,9:10:04,Nmcu-N_a1-Tem-Press-Lig,,23.28,,1026.45,117.5,,
2020/10/29,9:10:05,Nmcu-N_a1-Tem-Press-Lig,,23.28,,1026.42,98.33,,
2020/10/29,9:20:04,Nmcu-N_a1-Tem-Press-Lig,,23.37,,1026.5,100,,
2020/10/29,9:20:06,Nmcu-N_a1-Tem-Press-Lig,,23.37,,1026.48,112.5,,
2020/10/29,9:30:06,Nmcu-N_a1-Tem-Press-Lig,,23.42,,1026.22,108.33,,
2020/10/29,9:40:04,Nmcu-N_a1-Tem-Press-Lig,,23.64,,1026.33,94.17,,
2020/10/29,9:40:06,Nmcu-N_a1-Tem-Press-Lig,,23.63,,1026.33,85,,
2020/10/29,9:50:04,Nmcu-N_a1-Tem-Press-Lig,,23.65,,1026.45,85,,
2020/10/29,9:50:05,Nmcu-N_a1-Tem-Press-Lig,,23.65,,1026.49,79.17,,
2020/10/29,10:00:05,Nmcu-N_a1-Tem-Press-Lig,,24.06,,1026.62,79.17,,
2020/10/29,10:10:06,Nmcu-N_a1-Tem-Press-Lig,,24.56,,1026.53,85.83,,
2020/10/29,10:10:06,Nmcu-N_a1-Tem-Press-Lig,,24.57,,1026.52,105,,
2020/10/29,10:20:05,Nmcu-N_a1-Tem-Press-Lig,,24.6,,1026.52,105,,
2020/10/29,10:30:06,Nmcu-N_a1-Tem-Press-Lig,,24.54,,1026.21,110.83,,
2020/10/29,10:30:06,Nmcu-N_a1-Tem-Press-Lig,,24.54,,1026.25,95.83,,
2020/10/29,10:40:04,Nmcu-N_a1-Tem-Press-Lig,,24.65,,1026.2,110,,
2020/10/29,10:40:06,Nmcu-N_a1-Tem-Press-Lig,,24.66,,1026.22,94.17,,
2020/10/29,10:50:06,Nmcu-N_a1-Tem-Press-Lig,,24.76,,1026.18,94.17,,
2020/10/29,11:00:04,Nmcu-N_a1-Tem-Press-Lig,,24.7,,1026.29,128.33,,
2020/10/29,11:00:06,Nmcu-N_a1-Tem-Press-Lig,,24.71,,1026.32,94.17,,
2020/10/29,11:10:04,Nmcu-N_a1-Tem-Press-Lig,,24.72,,1026.15,93.33,,
2020/10/29,11:10:06,Nmcu-N_a1-Tem-Press-Lig,,24.73,,1026.16,120.83,,
2020/10/29,11:20:05,Nmcu-N_a1-Tem-Press-Lig,,24.88,,1026.05,118.33,,
2020/10/29,11:30:04,Nmcu-N_a1-Tem-Press-Lig,,25.02,,1026.02,84.17,,
2020/10/29,11:30:06,Nmcu-N_a1-Tem-Press-Lig,,25.01,,1026.03,74.17,,
2020/10/29,11:40:10,Nmcu-N_a1-Tem-Press-Lig,,24.74,,1025.99,74.17,,
2020/10/29,11:50:05,Nmcu-N_a1-Tem-Press-Lig,,24.83,,1025.7,72.5,,
2020/10/29,11:50:06,Nmcu-N_a1-Tem-Press-Lig,,24.81,,1025.68,84.17,,
2020/10/29,12:00:04,Nmcu-N_a1-Tem-Press-Lig,,24.7,,1025.58,84.17,,
2020/10/29,12:00:06,Nmcu-N_a1-Tem-Press-Lig,,24.69,,1025.52,99.17,,
2020/10/29,12:10:05,Nmcu-N_a1-Tem-Press-Lig,,24.52,,1025.54,94.17,,
2020/10/29,12:20:05,Nmcu-N_a1-Tem-Press-Lig,,24.92,,1025.36,106.67,,
2020/10/29,12:20:06,Nmcu-N_a1-Tem-Press-Lig,,24.92,,1025.35,106.67,,
2020/10/29,12:30:05,Nmcu-N_a1-Tem-Press-Lig,,24.88,,1025.07,106.67,,
2020/10/29,12:30:06,Nmcu-N_a1-Tem-Press-Lig,,24.87,,1025.05,96.67,,
2020/10/29,12:40:07,Nmcu-N_a1-Tem-Press-Lig,,24.86,,1025.23,96.67,,
2020/10/29,12:50:05,Nmcu-N_a1-Tem-Press-Lig,,25.19,,1024.95,86.67,,
2020/10/29,12:50:06,Nmcu-N_a1-Tem-Press-Lig,,25.2,,1024.95,91.67,,
2020/10/29,13:00:06,Nmcu-N_a1-Tem-Press-Lig,,25.26,,1024.77,91.67,,
2020/10/29,13:10:05,Nmcu-N_a1-Tem-Press-Lig,,25.6,,1024.61,90.83,,
2020/10/29,13:10:06,Nmcu-N_a1-Tem-Press-Lig,,25.59,,1024.59,85.83,,
2020/10/29,13:20:04,Nmcu-N_a1-Tem-Press-Lig,,25.08,,1024.54,85.83,,
2020/10/29,13:20:06,Nmcu-N_a1-Tem-Press-Lig,,25.09,,1024.54,86.67,,
2020/10/29,13:30:06,Nmcu-N_a1-Tem-Press-Lig,,25.05,,1024.58,86.67,,
2020/10/29,13:40:06,Nmcu-N_a1-Tem-Press-Lig,,25,,1024.45,84.17,,
2020/10/29,13:40:06,Nmcu-N_a1-Tem-Press-Lig,,25,,1024.42,78.33,,
2020/10/29,13:50:06,Nmcu-N_a1-Tem-Press-Lig,,24.99,,1024.41,78.33,,
2020/10/29,14:00:05,Nmcu-N_a1-Tem-Press-Lig,,25.15,,1024.29,71.67,,
2020/10/29,14:00:08,Nmcu-N_a1-Tem-Press-Lig,,25.14,,1024.26,68.33,,
2020/10/29,14:10:05,Nmcu-N_a1-Tem-Press-Lig,,24.71,,1024.18,68.33,,
2020/10/29,14:10:06,Nmcu-N_a1-Tem-Press-Lig,,24.71,,1024.16,65,,
2020/10/29,14:20:06,Nmcu-N_a1-Tem-Press-Lig,,24.85,,1024.21,65,,
2020/10/29,14:30:06,Nmcu-N_a1-Tem-Press-Lig,,25.09,,1024.31,66.67,,
2020/10/29,14:30:08,Nmcu-N_a1-Tem-Press-Lig,,25.09,,1024.28,70.83,,
2020/10/29,14:40:05,Nmcu-N_a1-Tem-Press-Lig,,24.9,,1024.3,70.83,,
2020/10/29,14:40:06,Nmcu-N_a1-Tem-Press-Lig,,24.9,,1024.31,86.67,,
2020/10/29,14:50:06,Nmcu-N_a1-Tem-Press-Lig,,25.2,,1024.36,87.5,,
2020/10/29,15:00:06,Nmcu-N_a1-Tem-Press-Lig,,25.26,,1024.39,85.83,,
2020/10/29,15:00:07,Nmcu-N_a1-Tem-Press-Lig,,25.25,,1024.39,74.17,,
2020/10/29,15:10:05,Nmcu-N_a1-Tem-Press-Lig,,25.41,,1024.3,74.17,,
2020/10/29,15:10:06,Nmcu-N_a1-Tem-Press-Lig,,25.4,,1024.29,71.67,,
2020/10/29,15:20:06,Nmcu-N_a1-Tem-Press-Lig,,25.07,,1024.26,72.5,,
2020/10/29,15:30:06,Nmcu-N_a1-Tem-Press-Lig,,26.48,,1024.26,214.17,,
2020/10/29,15:40:06,Nmcu-N_a1-Tem-Press-Lig,,27.45,,1024.41,216.67,,
2020/10/29,15:40:07,Nmcu-N_a1-Tem-Press-Lig,,27.45,,1024.46,215.83,,
2020/10/29,15:50:07,Nmcu-N_a1-Tem-Press-Lig,,27.12,,1024.51,215.83,,
2020/10/29,16:00:05,Nmcu-N_a1-Tem-Press-Lig,,26.8,,1024.62,207.5,,
2020/10/29,16:00:07,Nmcu-N_a1-Tem-Press-Lig,,26.8,,1024.62,195.83,,
2020/10/29,16:10:06,Nmcu-N_a1-Tem-Press-Lig,,26.63,,1024.66,195.83,,
2020/10/29,16:10:07,Nmcu-N_a1-Tem-Press-Lig,,26.63,,1024.66,169.17,,
2020/10/29,16:20:07,Nmcu-N_a1-Tem-Press-Lig,,26.33,,1024.59,169.17,,
2020/10/29,16:30:05,Nmcu-N_a1-Tem-Press-Lig,,26.93,,1024.75,155.83,,
2020/10/29,16:30:07,Nmcu-N_a1-Tem-Press-Lig,,26.93,,1024.75,129.17,,
2020/10/29,16:40:06,Nmcu-N_a1-Tem-Press-Lig,,26.43,,1024.75,129.17,,
2020/10/29,16:50:08,Nmcu-N_a1-Tem-Press-Lig,,26.33,,1024.83,85.83,,
2020/10/29,16:50:09,Nmcu-N_a1-Tem-Press-Lig,,26.32,,1024.82,50,,
2020/10/29,17:00:06,Nmcu-N_a1-Tem-Press-Lig,,26.34,,1024.79,50,,
2020/10/29,17:00:07,Nmcu-N_a1-Tem-Press-Lig,,26.36,,1024.78,22.5,,
2020/10/29,17:10:07,Nmcu-N_a1-Tem-Press-Lig,,26.3,,1024.95,22.5,,
2020/10/29,17:20:07,Nmcu-N_a1-Tem-Press-Lig,,26.9,,1025.02,17.5,,
2020/10/29,17:20:07,Nmcu-N_a1-Tem-Press-Lig,,26.89,,1025.03,12.5,,
2020/10/29,17:30:08,Nmcu-N_a1-Tem-Press-Lig,,26.35,,1025.13,12.5,,
2020/10/29,17:40:07,Nmcu-N_a1-Tem-Press-Lig,,26.31,,1025.35,10.83,,
2020/10/29,17:40:08,Nmcu-N_a1-Tem-Press-Lig,,26.31,,1025.34,10.83,,
2020/10/29,17:50:08,Nmcu-N_a1-Tem-Press-Lig,,26.08,,1025.32,10.83,,
2020/10/29,17:50:08,Nmcu-N_a1-Tem-Press-Lig,,26.08,,1025.3,10.83,,
2020/10/29,18:00:08,Nmcu-N_a1-Tem-Press-Lig,,26.13,,1025.39,10.83,,
2020/10/29,18:10:07,Nmcu-N_a1-Tem-Press-Lig,,26.19,,1025.38,10,,
2020/10/29,18:10:08,Nmcu-N_a1-Tem-Press-Lig,,26.2,,1025.36,10.83,,
2020/10/29,18:20:07,Nmcu-N_a1-Tem-Press-Lig,,26.3,,1025.43,10.83,,
2020/10/29,18:20:07,Nmcu-N_a1-Tem-Press-Lig,,26.31,,1025.41,10,,
2020/10/29,18:30:09,Nmcu-N_a1-Tem-Press-Lig,,26.29,,1025.42,10,,
2020/10/29,18:40:09,Nmcu-N_a1-Tem-Press-Lig,,26.14,,1025.47,10,,
2020/10/29,18:40:10,Nmcu-N_a1-Tem-Press-Lig,,26.14,,1025.49,10.83,,
2020/10/29,18:50:10,Nmcu-N_a1-Tem-Press-Lig,,26.1,,1025.57,10,,
2020/10/29,19:00:09,Nmcu-N_a1-Tem-Press-Lig,,25.74,,1025.56,10,,
2020/10/29,19:00:09,Nmcu-N_a1-Tem-Press-Lig,,25.73,,1025.6,10.83,,
2020/10/29,19:10:07,Nmcu-N_a1-Tem-Press-Lig,,25.72,,1025.67,10.83,,
2020/10/29,19:10:08,Nmcu-N_a1-Tem-Press-Lig,,25.73,,1025.69,10.83,,
2020/10/29,19:20:07,Nmcu-N_a1-Tem-Press-Lig,,25.73,,1025.81,10.83,,
2020/10/29,19:30:08,Nmcu-N_a1-Tem-Press-Lig,,25.63,,1025.82,10.83,,
2020/10/29,19:30:08,Nmcu-N_a1-Tem-Press-Lig,,25.63,,1025.8,10,,
2020/10/29,19:40:08,Nmcu-N_a1-Tem-Press-Lig,,25.74,,1025.88,10,,
2020/10/29,19:40:09,Nmcu-N_a1-Tem-Press-Lig,,25.73,,1025.86,10,,
2020/10/29,19:50:08,Nmcu-N_a1-Tem-Press-Lig,,25.82,,1025.86,10,,
2020/10/29,20:00:08,Nmcu-N_a1-Tem-Press-Lig,,25.77,,1025.92,10,,
2020/10/29,20:10:10,Nmcu-N_a1-Tem-Press-Lig,,25.82,,1025.95,10,,
2020/10/29,20:20:07,Nmcu-N_a1-Tem-Press-Lig,,25.56,,1025.94,10,,
2020/10/29,20:30:09,Nmcu-N_a1-Tem-Press-Lig,,25.6,,1026.02,10.83,,
2020/10/29,20:30:09,Nmcu-N_a1-Tem-Press-Lig,,25.6,,1026,10.83,,
2020/10/29,20:40:09,Nmcu-N_a1-Tem-Press-Lig,,25.62,,1025.98,10.83,,
2020/10/29,20:50:09,Nmcu-N_a1-Tem-Press-Lig,,25.66,,1026.05,10.83,,
2020/10/29,20:50:09,Nmcu-N_a1-Tem-Press-Lig,,25.65,,1026.05,10.83,,
2020/10/29,21:00:11,Nmcu-N_a1-Tem-Press-Lig,,25.53,,1026.07,10.83,,
2020/10/29,21:00:11,Nmcu-N_a1-Tem-Press-Lig,,25.52,,1026.06,10.83,,
2020/10/29,21:10:08,Nmcu-N_a1-Tem-Press-Lig,,26.14,,1026.09,10.83,,
2020/10/29,21:20:08,Nmcu-N_a1-Tem-Press-Lig,,25.72,,1026.18,10.83,,
2020/10/29,21:20:08,Nmcu-N_a1-Tem-Press-Lig,,25.71,,1026.18,10.83,,
2020/10/29,21:30:10,Nmcu-N_a1-Tem-Press-Lig,,25.78,,1026.3,10.83,,
2020/10/29,21:30:12,Nmcu-N_a1-Tem-Press-Lig,,25.79,,1026.28,10.83,,
2020/10/29,21:40:09,Nmcu-N_a1-Tem-Press-Lig,,25.8,,1026.32,10.83,,
2020/10/29,21:50:07,Nmcu-N_a1-Tem-Press-Lig,,26,,1026.24,10,,
2020/10/29,21:50:08,Nmcu-N_a1-Tem-Press-Lig,,26.01,,1026.29,10,,
2020/10/29,22:00:07,Nmcu-N_a1-Tem-Press-Lig,,25.85,,1026.28,10,,
2020/10/29,22:00:08,Nmcu-N_a1-Tem-Press-Lig,,25.84,,1026.26,10,,
2020/10/29,22:10:09,Nmcu-N_a1-Tem-Press-Lig,,25.83,,1026.38,10,,
2020/10/29,22:20:09,Nmcu-N_a1-Tem-Press-Lig,,25.76,,1026.4,10,,
2020/10/29,22:20:10,Nmcu-N_a1-Tem-Press-Lig,,25.75,,1026.4,10,,
2020/10/29,22:30:08,Nmcu-N_a1-Tem-Press-Lig,,25.53,,1026.4,10,,
2020/10/29,22:40:09,Nmcu-N_a1-Tem-Press-Lig,,25.58,,1026.41,10,,
2020/10/29,22:50:08,Nmcu-N_a1-Tem-Press-Lig,,25.78,,1026.33,10,,
2020/10/29,22:50:09,Nmcu-N_a1-Tem-Press-Lig,,25.76,,1026.34,10,,
2020/10/29,23:00:08,Nmcu-N_a1-Tem-Press-Lig,,25.89,,1026.37,10,,
2020/10/29,23:10:07,Nmcu-N_a1-Tem-Press-Lig,,25.68,,1026.27,9.17,,
2020/10/29,23:10:08,Nmcu-N_a1-Tem-Press-Lig,,25.68,,1026.24,9.17,,
2020/10/29,23:20:09,Nmcu-N_a1-Tem-Press-Lig,,25.51,,1026.23,8.33,,
2020/10/29,23:30:10,Nmcu-N_a1-Tem-Press-Lig,,25.4,,1026.23,9.17,,
2020/10/29,23:30:11,Nmcu-N_a1-Tem-Press-Lig,,25.39,,1026.24,8.33,,
2020/10/29,23:40:08,Nmcu-N_a1-Tem-Press-Lig,,25.1,,1026.09,8.33,,
2020/10/29,23:40:08,Nmcu-N_a1-Tem-Press-Lig,,25.1,,1026.1,9.17,,
2020/10/29,23:50:08,Nmcu-N_a1-Tem-Press-Lig,,24.98,,1026.17,8.33,,
2020/10/30,0:00:09,Nmcu-N_a1-Tem-Press-Lig,,24.94,,1026.22,8.33,,
2020/10/30,0:00:09,Nmcu-N_a1-Tem-Press-Lig,,24.94,,1026.21,8.33,,
2020/10/30,0:10:07,Nmcu-N_a1-Tem-Press-Lig,,24.59,,1026.2,9.17,,
2020/10/30,0:10:08,Nmcu-N_a1-Tem-Press-Lig,,24.6,,1026.17,8.33,,
2020/10/30,0:20:08,Nmcu-N_a1-Tem-Press-Lig,,24.58,,1026.28,8.33,,
2020/10/30,0:30:09,Nmcu-N_a1-Tem-Press-Lig,,24.49,,1026.32,8.33,,
2020/10/30,0:30:09,Nmcu-N_a1-Tem-Press-Lig,,24.48,,1026.33,8.33,,
2020/10/30,0:40:08,Nmcu-N_a1-Tem-Press-Lig,,24.55,,1026.36,8.33,,
2020/10/30,0:50:09,Nmcu-N_a1-Tem-Press-Lig,,25.3,,1026.39,8.33,,
2020/10/30,1:00:08,Nmcu-N_a1-Tem-Press-Lig,,27.01,,1026.56,9.17,,
2020/10/30,1:00:08,Nmcu-N_a1-Tem-Press-Lig,,27.01,,1026.54,9.17,,
2020/10/30,1:10:08,Nmcu-N_a1-Tem-Press-Lig,,28.27,,1026.52,9.17,,
2020/10/30,1:20:08,Nmcu-N_a1-Tem-Press-Lig,,29,,1026.48,9.17,,
2020/10/30,1:20:09,Nmcu-N_a1-Tem-Press-Lig,,29,,1026.47,9.17,,
2020/10/30,1:30:08,Nmcu-N_a1-Tem-Press-Lig,,28.3,,1026.44,3.33,,
2020/10/30,1:30:09,Nmcu-N_a1-Tem-Press-Lig,,28.3,,1026.42,3.33,,
2020/10/30,1:40:10,Nmcu-N_a1-Tem-Press-Lig,,28.31,,1026.41,3.33,,
2020/10/30,1:50:12,Nmcu-N_a1-Tem-Press-Lig,,29.29,,1026.27,3.33,,
2020/10/30,2:00:09,Nmcu-N_a1-Tem-Press-Lig,,29.34,,1026.3,3.33,,
2020/10/30,2:10:08,Nmcu-N_a1-Tem-Press-Lig,,29.42,,1026.25,3.33,,
2020/10/30,2:10:09,Nmcu-N_a1-Tem-Press-Lig,,29.43,,1026.25,3.33,,
2020/10/30,2:20:08,Nmcu-N_a1-Tem-Press-Lig,,29.69,,1026.26,3.33,,
2020/10/30,2:20:09,Nmcu-N_a1-Tem-Press-Lig,,29.68,,1026.25,3.33,,
2020/10/30,2:30:08,Nmcu-N_a1-Tem-Press-Lig,,29.94,,1026.19,3.33,,
2020/10/30,2:40:08,Nmcu-N_a1-Tem-Press-Lig,,29.94,,1026.11,3.33,,
2020/10/30,2:40:09,Nmcu-N_a1-Tem-Press-Lig,,29.94,,1026.11,3.33,,
2020/10/30,2:50:09,Nmcu-N_a1-Tem-Press-Lig,,29.91,,1026.06,3.33,,
2020/10/30,3:00:08,Nmcu-N_a1-Tem-Press-Lig,,29.94,,1026.05,3.33,,
2020/10/30,3:00:10,Nmcu-N_a1-Tem-Press-Lig,,29.94,,1026.03,3.33,,
2020/10/30,3:10:08,Nmcu-N_a1-Tem-Press-Lig,,30.28,,1026.06,3.33,,
2020/10/30,3:10:09,Nmcu-N_a1-Tem-Press-Lig,,30.28,,1026.07,3.33,,
2020/10/30,3:20:09,Nmcu-N_a1-Tem-Press-Lig,,30.57,,1026.03,3.33,,
2020/10/30,3:30:09,Nmcu-N_a1-Tem-Press-Lig,,30.71,,1026.02,3.33,,
2020/10/30,3:30:09,Nmcu-N_a1-Tem-Press-Lig,,30.71,,1026.03,3.33,,
2020/10/30,3:40:09,Nmcu-N_a1-Tem-Press-Lig,,30.72,,1026.05,3.33,,
2020/10/30,3:40:09,Nmcu-N_a1-Tem-Press-Lig,,30.72,,1026.06,3.33,,
2020/10/30,3:50:09,Nmcu-N_a1-Tem-Press-Lig,,31.01,,1026.08,3.33,,
2020/10/30,4:00:09,Nmcu-N_a1-Tem-Press-Lig,,31.26,,1026.11,3.33,,
2020/10/30,4:00:10,Nmcu-N_a1-Tem-Press-Lig,,31.27,,1026.14,3.33,,
2020/10/30,4:10:09,Nmcu-N_a1-Tem-Press-Lig,,31.36,,1026.26,3.33,,
2020/10/30,4:20:09,Nmcu-N_a1-Tem-Press-Lig,,29.66,,1026.29,3.33,,
2020/10/30,4:20:10,Nmcu-N_a1-Tem-Press-Lig,,29.65,,1026.27,3.33,,
2020/10/30,4:30:10,Nmcu-N_a1-Tem-Press-Lig,,28.82,,1026.25,3.33,,
