2020/10/30,19:59:57,Nmcu-N_b3-Tem-Press-Lig,,25.32,,1025.65,46.67,,,
2020/10/30,19:59:58,Nmcu-N_b3-Tem-Press-Lig,,25.32,,1025.65,47.5,,,
2020/10/30,20:09:57,Nmcu-N_b3-Tem-Press-Lig,,25.23,,1025.62,47.5,,,
2020/10/30,20:20:00,Nmcu-N_b3-Tem-Press-Lig,,25.47,,1025.69,45,,,
2020/10/30,20:29:56,Nmcu-N_b3-Tem-Press-Lig,,25.53,,1025.68,44.17,,,
2020/10/30,20:29:58,Nmcu-N_b3-Tem-Press-Lig,,25.55,,1025.74,44.17,,,
2020/10/30,20:39:58,Nmcu-N_b3-Tem-Press-Lig,,25.42,,1025.87,44.17,,,
2020/10/30,20:49:58,Nmcu-N_b3-Tem-Press-Lig,,25.53,,1025.89,44.17,,,
2020/10/30,20:50:01,Nmcu-N_b3-Tem-Press-Lig,,25.53,,1025.88,44.17,,,
2020/10/30,20:59:57,Nmcu-N_b3-Tem-Press-Lig,,25.66,,1025.98,44.17,,,
2020/10/30,20:59:59,Nmcu-N_b3-Tem-Press-Lig,,25.65,,1026,44.17,,,
2020/10/30,21:19:57,Nmcu-N_b3-Tem-Press-Lig,,25.55,,1025.87,43.33,,,
2020/10/30,21:29:56,Nmcu-N_b3-Tem-Press-Lig,,25.89,,1025.84,43.33,,,
2020/10/30,21:29:57,Nmcu-N_b3-Tem-Press-Lig,,25.88,,1025.86,45,,,
2020/10/30,21:39:57,Nmcu-N_b3-Tem-Press-Lig,,25.63,,1025.88,45,,,
2020/10/30,21:49:57,Nmcu-N_b3-Tem-Press-Lig,,25.53,,1025.81,45,,,
2020/10/30,21:49:58,Nmcu-N_b3-Tem-Press-Lig,,25.54,,1025.82,45.83,,,
2020/10/30,21:59:56,Nmcu-N_b3-Tem-Press-Lig,,25.2,,1025.74,45.83,,,
2020/10/30,21:59:58,Nmcu-N_b3-Tem-Press-Lig,,25.2,,1025.77,41.67,,,
2020/10/30,22:10:10,Nmcu-N_b3-Tem-Press-Lig,,25.18,,1025.76,42.5,,,
2020/10/30,22:20:10,Nmcu-N_b3-Tem-Press-Lig,,25.06,,1025.83,44.17,,,
2020/10/30,22:20:11,Nmcu-N_b3-Tem-Press-Lig,,25.05,,1025.82,41.67,,,
2020/10/30,22:30:09,Nmcu-N_b3-Tem-Press-Lig,,25.09,,1025.88,42.5,,,
2020/10/30,22:30:11,Nmcu-N_b3-Tem-Press-Lig,,25.09,,1025.84,41.67,,,
2020/10/30,22:40:09,Nmcu-N_b3-Tem-Press-Lig,,25.29,,1025.84,40,,,
2020/10/30,22:40:10,Nmcu-N_b3-Tem-Press-Lig,,25.29,,1025.86,44.17,,,
2020/10/30,22:50:10,Nmcu-N_b3-Tem-Press-Lig,,25.05,,1025.79,44.17,,,
2020/10/30,23:00:09,Nmcu-N_b3-Tem-Press-Lig,,25.16,,1025.72,0,,,
2020/10/30,23:00:11,Nmcu-N_b3-Tem-Press-Lig,,25.16,,1025.73,0,,,
2020/10/30,23:10:09,Nmcu-N_b3-Tem-Press-Lig,,25.07,,1025.73,0,,,
2020/10/30,23:10:10,Nmcu-N_b3-Tem-Press-Lig,,25.06,,1025.72,0,,,
2020/10/30,23:20:10,Nmcu-N_b3-Tem-Press-Lig,,25.2,,1025.64,0,,,
2020/10/30,23:30:09,Nmcu-N_b3-Tem-Press-Lig,,25.15,,1025.66,0,,,
2020/10/30,23:30:11,Nmcu-N_b3-Tem-Press-Lig,,25.13,,1025.65,0,,,
2020/10/30,23:40:09,Nmcu-N_b3-Tem-Press-Lig,,25.22,,1025.53,0,,,
2020/10/30,23:40:10,Nmcu-N_b3-Tem-Press-Lig,,25.22,,1025.52,0,,,
2020/10/30,23:50:10,Nmcu-N_b3-Tem-Press-Lig,,24.69,,1025.45,0,,,
2020/10/31,0:00:09,Nmcu-N_b3-Tem-Press-Lig,,24.62,,1025.42,0,,,
2020/10/31,0:00:10,Nmcu-N_b3-Tem-Press-Lig,,24.62,,1025.41,0,,,
2020/10/31,0:10:14,Nmcu-N_b3-Tem-Press-Lig,,24.33,,1025.33,0,,,
2020/10/31,0:20:10,Nmcu-N_b3-Tem-Press-Lig,,24.53,,1025.18,0,,,
2020/10/31,0:30:09,Nmcu-N_b3-Tem-Press-Lig,,24.38,,1025.06,0,,,
2020/10/31,0:40:09,Nmcu-N_b3-Tem-Press-Lig,,24.48,,1025.03,0,,,
2020/10/31,0:40:10,Nmcu-N_b3-Tem-Press-Lig,,24.48,,1025.05,0,,,
2020/10/31,0:50:10,Nmcu-N_b3-Tem-Press-Lig,,24.48,,1025.01,0,,,
2020/10/31,1:00:09,Nmcu-N_b3-Tem-Press-Lig,,24.48,,1025,0,,,
2020/10/31,1:00:11,Nmcu-N_b3-Tem-Press-Lig,,24.49,,1025.05,0,,,
2020/10/31,1:10:09,Nmcu-N_b3-Tem-Press-Lig,,24.51,,1024.91,0,,,
2020/10/31,1:10:11,Nmcu-N_b3-Tem-Press-Lig,,24.51,,1024.93,0,,,
2020/10/31,1:20:10,Nmcu-N_b3-Tem-Press-Lig,,24.45,,1024.86,0,,,
2020/10/31,1:30:09,Nmcu-N_b3-Tem-Press-Lig,,24.35,,1024.75,0,,,
2020/10/31,1:30:11,Nmcu-N_b3-Tem-Press-Lig,,24.35,,1024.75,0,,,
2020/10/31,1:40:09,Nmcu-N_b3-Tem-Press-Lig,,24.31,,1024.83,0,,,
2020/10/31,1:40:10,Nmcu-N_b3-Tem-Press-Lig,,24.32,,1024.86,0,,,
2020/10/31,1:50:09,Nmcu-N_b3-Tem-Press-Lig,,24.42,,1024.65,0,,,
2020/10/31,2:00:09,Nmcu-N_b3-Tem-Press-Lig,,24.35,,1024.44,0,,,
2020/10/31,2:10:09,Nmcu-N_b3-Tem-Press-Lig,,24.27,,1024.2,0,,,
2020/10/31,2:10:10,Nmcu-N_b3-Tem-Press-Lig,,24.27,,1024.15,0,,,
2020/10/31,2:20:09,Nmcu-N_b3-Tem-Press-Lig,,24.25,,1024.12,0,,,
2020/10/31,2:30:09,Nmcu-N_b3-Tem-Press-Lig,,24.17,,1024.07,0,,,
2020/10/31,2:30:11,Nmcu-N_b3-Tem-Press-Lig,,24.17,,1024.06,0,,,
2020/10/31,2:40:09,Nmcu-N_b3-Tem-Press-Lig,,24.19,,1023.94,0,,,
2020/10/31,2:40:10,Nmcu-N_b3-Tem-Press-Lig,,24.19,,1023.97,0,,,
2020/10/31,2:50:08,Nmcu-N_b3-Tem-Press-Lig,,23.9,,1023.77,0,,,
2020/10/31,2:50:10,Nmcu-N_b3-Tem-Press-Lig,,23.9,,1023.76,0,,,
2020/10/31,3:00:09,Nmcu-N_b3-Tem-Press-Lig,,23.91,,1023.93,0,,,
2020/10/31,3:10:09,Nmcu-N_b3-Tem-Press-Lig,,24.02,,1023.91,0,,,
2020/10/31,3:10:10,Nmcu-N_b3-Tem-Press-Lig,,24.02,,1023.89,0,,,
2020/10/31,3:20:09,Nmcu-N_b3-Tem-Press-Lig,,23.96,,1023.93,0,,,
2020/10/31,3:20:10,Nmcu-N_b3-Tem-Press-Lig,,23.96,,1023.92,0,,,
2020/10/31,3:30:09,Nmcu-N_b3-Tem-Press-Lig,,24.09,,1023.75,0,,,
2020/10/31,3:40:09,Nmcu-N_b3-Tem-Press-Lig,,23.98,,1023.64,0,,,
2020/10/31,3:50:09,Nmcu-N_b3-Tem-Press-Lig,,23.97,,1023.74,0,,,
2020/10/31,3:50:10,Nmcu-N_b3-Tem-Press-Lig,,23.97,,1023.74,0,,,
2020/10/31,4:00:09,Nmcu-N_b3-Tem-Press-Lig,,24.13,,1023.76,0,,,
2020/10/31,4:10:09,Nmcu-N_b3-Tem-Press-Lig,,24.07,,1023.69,0,,,
2020/10/31,4:20:09,Nmcu-N_b3-Tem-Press-Lig,,24.18,,1023.87,0,,,
2020/10/31,4:20:10,Nmcu-N_b3-Tem-Press-Lig,,24.18,,1023.9,0,,,
2020/10/31,4:30:09,Nmcu-N_b3-Tem-Press-Lig,,24.1,,1024.07,0,,,
2020/10/31,4:40:09,Nmcu-N_b3-Tem-Press-Lig,,24.12,,1024.14,0,,,
2020/10/31,4:50:08,Nmcu-N_b3-Tem-Press-Lig,,24.03,,1024.08,0,,,
2020/10/31,4:50:09,Nmcu-N_b3-Tem-Press-Lig,,24.03,,1024.11,0,,,
2020/10/31,5:00:09,Nmcu-N_b3-Tem-Press-Lig,,24.14,,1023.98,0,,,
2020/10/31,5:10:08,Nmcu-N_b3-Tem-Press-Lig,,24.24,,1023.86,0,,,
2020/10/31,5:10:10,Nmcu-N_b3-Tem-Press-Lig,,24.24,,1023.87,0,,,
2020/10/31,5:20:09,Nmcu-N_b3-Tem-Press-Lig,,24.07,,1023.97,0,,,
2020/10/31,5:20:10,Nmcu-N_b3-Tem-Press-Lig,,24.07,,1023.94,0,,,
2020/10/31,5:30:09,Nmcu-N_b3-Tem-Press-Lig,,24.01,,1023.96,0,,,
2020/10/31,5:40:08,Nmcu-N_b3-Tem-Press-Lig,,24.04,,1024.02,0,,,
2020/10/31,5:50:08,Nmcu-N_b3-Tem-Press-Lig,,23.96,,1024.17,0,,,
2020/10/31,5:50:09,Nmcu-N_b3-Tem-Press-Lig,,23.96,,1024.17,0,,,
2020/10/31,6:00:09,Nmcu-N_b3-Tem-Press-Lig,,24.03,,1024.23,0,,,
2020/10/31,6:10:08,Nmcu-N_b3-Tem-Press-Lig,,23.85,,1024.18,0,,,
2020/10/31,6:20:08,Nmcu-N_b3-Tem-Press-Lig,,24.11,,1024.43,3.33,,,
2020/10/31,6:20:09,Nmcu-N_b3-Tem-Press-Lig,,24.12,,1024.42,10.83,,,
2020/10/31,6:30:09,Nmcu-N_b3-Tem-Press-Lig,,23.97,,1024.57,10.83,,,
2020/10/31,6:40:08,Nmcu-N_b3-Tem-Press-Lig,,24.07,,1024.73,24.17,,,
2020/10/31,6:50:08,Nmcu-N_b3-Tem-Press-Lig,,24.01,,1024.78,41.67,,,
2020/10/31,6:50:09,Nmcu-N_b3-Tem-Press-Lig,,24.02,,1024.79,63.33,,,
2020/10/31,7:00:08,Nmcu-N_b3-Tem-Press-Lig,,24.01,,1024.73,63.33,,,
2020/10/31,7:00:09,Nmcu-N_b3-Tem-Press-Lig,,24.01,,1024.72,84.17,,,
2020/10/31,7:10:08,Nmcu-N_b3-Tem-Press-Lig,,24.03,,1024.71,84.17,,,
2020/10/31,7:20:08,Nmcu-N_b3-Tem-Press-Lig,,24.16,,1024.73,102.5,,,
2020/10/31,7:20:09,Nmcu-N_b3-Tem-Press-Lig,,24.16,,1024.72,115,,,
2020/10/31,7:30:08,Nmcu-N_b3-Tem-Press-Lig,,24.09,,1024.78,115,,,
2020/10/31,7:30:09,Nmcu-N_b3-Tem-Press-Lig,,24.09,,1024.76,110.83,,,
2020/10/31,7:40:08,Nmcu-N_b3-Tem-Press-Lig,,24.24,,1024.72,110.83,,,
2020/10/31,7:50:08,Nmcu-N_b3-Tem-Press-Lig,,24.18,,1024.73,137.5,,,
2020/10/31,7:50:09,Nmcu-N_b3-Tem-Press-Lig,,24.18,,1024.7,147.5,,,
2020/10/31,8:00:08,Nmcu-N_b3-Tem-Press-Lig,,24.34,,1024.75,147.5,,,
2020/10/31,8:00:09,Nmcu-N_b3-Tem-Press-Lig,,24.34,,1024.77,160,,,
2020/10/31,8:10:08,Nmcu-N_b3-Tem-Press-Lig,,24.23,,1024.75,160,,,
2020/10/31,8:20:09,Nmcu-N_b3-Tem-Press-Lig,,24.22,,1024.73,125,,,
2020/10/31,8:20:09,Nmcu-N_b3-Tem-Press-Lig,,24.22,,1024.73,151.67,,,
2020/10/31,8:30:08,Nmcu-N_b3-Tem-Press-Lig,,24.19,,1024.71,151.67,,,
2020/10/31,8:30:09,Nmcu-N_b3-Tem-Press-Lig,,24.17,,1024.66,167.5,,,
2020/10/31,8:40:08,Nmcu-N_b3-Tem-Press-Lig,,24.34,,1024.75,165.83,,,
2020/10/31,8:40:09,Nmcu-N_b3-Tem-Press-Lig,,24.35,,1024.75,159.17,,,
2020/10/31,8:50:08,Nmcu-N_b3-Tem-Press-Lig,,24.2,,1024.74,148.33,,,
2020/10/31,9:00:08,Nmcu-N_b3-Tem-Press-Lig,,24.18,,1024.76,173.33,,,
2020/10/31,9:00:09,Nmcu-N_b3-Tem-Press-Lig,,24.18,,1024.8,191.67,,,
2020/10/31,9:10:08,Nmcu-N_b3-Tem-Press-Lig,,24.26,,1024.59,191.67,,,
2020/10/31,9:10:09,Nmcu-N_b3-Tem-Press-Lig,,24.28,,1024.6,191.67,,,
2020/10/31,9:20:08,Nmcu-N_b3-Tem-Press-Lig,,24.82,,1024.47,191.67,,,
2020/10/31,9:30:08,Nmcu-N_b3-Tem-Press-Lig,,24.72,,1024.31,193.33,,,
2020/10/31,9:30:09,Nmcu-N_b3-Tem-Press-Lig,,24.72,,1024.31,189.17,,,
2020/10/31,9:40:08,Nmcu-N_b3-Tem-Press-Lig,,24.8,,1024.13,189.17,,,
2020/10/31,9:40:09,Nmcu-N_b3-Tem-Press-Lig,,24.81,,1024.17,194.17,,,
2020/10/31,9:50:09,Nmcu-N_b3-Tem-Press-Lig,,24.82,,1024.03,194.17,,,
2020/10/31,10:00:08,Nmcu-N_b3-Tem-Press-Lig,,25.05,,1023.98,198.33,,,
2020/10/31,10:00:09,Nmcu-N_b3-Tem-Press-Lig,,25.07,,1023.95,128.33,,,
2020/10/31,10:10:07,Nmcu-N_b3-Tem-Press-Lig,,25.1,,1024.11,127.5,,,
2020/10/31,10:10:08,Nmcu-N_b3-Tem-Press-Lig,,25.1,,1024.09,139.17,,,
2020/10/31,10:20:09,Nmcu-N_b3-Tem-Press-Lig,,25.42,,1024.11,139.17,,,
2020/10/31,10:30:08,Nmcu-N_b3-Tem-Press-Lig,,25.24,,1023.8,199.17,,,
2020/10/31,10:30:09,Nmcu-N_b3-Tem-Press-Lig,,25.26,,1023.81,199.17,,,
2020/10/31,10:40:09,Nmcu-N_b3-Tem-Press-Lig,,25.75,,1023.71,200,,,
2020/10/31,10:50:09,Nmcu-N_b3-Tem-Press-Lig,,25.59,,1023.59,196.67,,,
2020/10/31,11:00:09,Nmcu-N_b3-Tem-Press-Lig,,25.65,,1023.28,198.33,,,
2020/10/31,11:10:08,Nmcu-N_b3-Tem-Press-Lig,,25.67,,1023.12,195.83,,,
2020/10/31,11:10:09,Nmcu-N_b3-Tem-Press-Lig,,25.68,,1023.08,198.33,,,
2020/10/31,11:20:09,Nmcu-N_b3-Tem-Press-Lig,,25.86,,1023.05,198.33,,,
2020/10/31,11:30:07,Nmcu-N_b3-Tem-Press-Lig,,26.08,,1023.09,190,,,
2020/10/31,11:30:09,Nmcu-N_b3-Tem-Press-Lig,,26.04,,1023.03,195,,,
2020/10/31,11:40:08,Nmcu-N_b3-Tem-Press-Lig,,26.01,,1022.92,195,,,
2020/10/31,11:40:08,Nmcu-N_b3-Tem-Press-Lig,,26.08,,1023.02,192.5,,,
2020/10/31,11:50:11,Nmcu-N_b3-Tem-Press-Lig,,25.96,,1022.73,192.5,,,
2020/10/31,12:00:08,Nmcu-N_b3-Tem-Press-Lig,,25.77,,1022.52,195.83,,,
2020/10/31,12:00:09,Nmcu-N_b3-Tem-Press-Lig,,25.78,,1022.51,195,,,
2020/10/31,12:10:07,Nmcu-N_b3-Tem-Press-Lig,,25.24,,1022.37,195,,,
2020/10/31,12:10:09,Nmcu-N_b3-Tem-Press-Lig,,25.24,,1022.35,190,,,
2020/10/31,12:20:08,Nmcu-N_b3-Tem-Press-Lig,,25.38,,1022.12,190.83,,,
2020/10/31,12:30:08,Nmcu-N_b3-Tem-Press-Lig,,25.87,,1021.89,194.17,,,
2020/10/31,12:40:07,Nmcu-N_b3-Tem-Press-Lig,,25.84,,1021.65,194.17,,,
2020/10/31,12:40:08,Nmcu-N_b3-Tem-Press-Lig,,25.84,,1021.67,193.33,,,
2020/10/31,12:50:08,Nmcu-N_b3-Tem-Press-Lig,,26.32,,1021.44,193.33,,,
2020/10/31,13:00:29,Nmcu-N_b3-Tem-Press-Lig,,26.33,,1021.2,192.5,,,
2020/10/31,13:20:12,Nmcu-N_b3-Tem-Press-Lig,,26.16,,1020.83,150.83,,,
2020/10/31,13:30:07,Nmcu-N_b3-Tem-Press-Lig,,26.3,,1020.62,147.5,,,
2020/10/31,13:30:11,Nmcu-N_b3-Tem-Press-Lig,,26.31,,1020.66,150,,,
2020/10/31,13:40:08,Nmcu-N_b3-Tem-Press-Lig,,26.27,,1020.38,149.17,,,
2020/10/31,13:50:08,Nmcu-N_b3-Tem-Press-Lig,,26.53,,1020.57,134.17,,,
2020/10/31,14:00:09,Nmcu-N_b3-Tem-Press-Lig,,25.6,,1020.6,166.67,,,
2020/10/31,14:10:08,Nmcu-N_b3-Tem-Press-Lig,,25.53,,1020.42,120,,,
2020/10/31,14:20:10,Nmcu-N_b3-Tem-Press-Lig,,25.14,,1020.23,158.33,,,
2020/10/31,14:30:08,Nmcu-N_b3-Tem-Press-Lig,,25.47,,1020.09,136.67,,,
2020/10/31,14:30:08,Nmcu-N_b3-Tem-Press-Lig,,25.47,,1020.09,165.83,,,
2020/10/31,14:40:07,Nmcu-N_b3-Tem-Press-Lig,,25.5,,1020.07,153.33,,,
2020/10/31,14:40:08,Nmcu-N_b3-Tem-Press-Lig,,25.5,,1020.06,139.17,,,
2020/10/31,14:50:07,Nmcu-N_b3-Tem-Press-Lig,,25.39,,1020.03,140,,,
2020/10/31,15:00:07,Nmcu-N_b3-Tem-Press-Lig,,25.43,,1019.97,99.17,,,
2020/10/31,15:00:08,Nmcu-N_b3-Tem-Press-Lig,,25.43,,1020.01,121.67,,,
2020/10/31,15:10:07,Nmcu-N_b3-Tem-Press-Lig,,25.42,,1019.67,123.33,,,
2020/10/31,15:10:08,Nmcu-N_b3-Tem-Press-Lig,,25.56,,1019.87,121.67,,,
2020/10/31,15:20:07,Nmcu-N_b3-Tem-Press-Lig,,25.62,,1019.72,121.67,,,
2020/10/31,15:30:07,Nmcu-N_b3-Tem-Press-Lig,,25.49,,1019.64,130,,,
2020/10/31,15:30:09,Nmcu-N_b3-Tem-Press-Lig,,25.49,,1019.64,150.83,,,
2020/10/31,15:40:07,Nmcu-N_b3-Tem-Press-Lig,,25.52,,1019.57,151.67,,,
2020/10/31,15:40:08,Nmcu-N_b3-Tem-Press-Lig,,25.53,,1019.55,150.83,,,
2020/10/31,15:50:07,Nmcu-N_b3-Tem-Press-Lig,,25.68,,1019.63,150,,,
2020/10/31,16:00:07,Nmcu-N_b3-Tem-Press-Lig,,25.53,,1019.66,106.67,,,
2020/10/31,16:10:07,Nmcu-N_b3-Tem-Press-Lig,,25.54,,1019.76,95.83,,,
2020/10/31,16:10:08,Nmcu-N_b3-Tem-Press-Lig,,25.53,,1019.72,88.33,,,
2020/10/31,16:20:08,Nmcu-N_b3-Tem-Press-Lig,,25.33,,1019.79,83.33,,,
2020/10/31,16:30:07,Nmcu-N_b3-Tem-Press-Lig,,25.32,,1019.73,65.83,,,
2020/10/31,16:30:08,Nmcu-N_b3-Tem-Press-Lig,,25.32,,1019.76,75,,,
2020/10/31,16:40:07,Nmcu-N_b3-Tem-Press-Lig,,25.37,,1019.57,75,,,
2020/10/31,16:40:08,Nmcu-N_b3-Tem-Press-Lig,,25.34,,1019.52,40.83,,,
2020/10/31,16:50:08,Nmcu-N_b3-Tem-Press-Lig,,25.53,,1019.62,46.67,,,
2020/10/31,17:00:09,Nmcu-N_b3-Tem-Press-Lig,,25.58,,1019.58,61.67,,,
2020/10/31,17:10:07,Nmcu-N_b3-Tem-Press-Lig,,25.8,,1019.52,46.67,,,
2020/10/31,17:10:08,Nmcu-N_b3-Tem-Press-Lig,,25.79,,1019.52,39.17,,,
2020/10/31,17:20:08,Nmcu-N_b3-Tem-Press-Lig,,25.83,,1019.49,39.17,,,
2020/10/31,17:30:07,Nmcu-N_b3-Tem-Press-Lig,,25.68,,1019.51,33.33,,,
2020/10/31,17:30:08,Nmcu-N_b3-Tem-Press-Lig,,25.68,,1019.5,44.17,,,
2020/10/31,17:40:06,Nmcu-N_b3-Tem-Press-Lig,,25.42,,1019.65,44.17,,,
2020/10/31,17:40:08,Nmcu-N_b3-Tem-Press-Lig,,25.42,,1019.65,45,,,
2020/10/31,17:50:07,Nmcu-N_b3-Tem-Press-Lig,,25.28,,1019.64,45,,,
2020/10/31,18:00:07,Nmcu-N_b3-Tem-Press-Lig,,25.24,,1019.7,42.5,,,
2020/10/31,18:00:08,Nmcu-N_b3-Tem-Press-Lig,,25.23,,1019.69,42.5,,,
2020/10/31,18:10:10,Nmcu-N_b3-Tem-Press-Lig,,25.23,,1019.81,42.5,,,
2020/10/31,18:20:07,Nmcu-N_b3-Tem-Press-Lig,,25.08,,1019.89,42.5,,,
2020/10/31,18:20:08,Nmcu-N_b3-Tem-Press-Lig,,25.09,,1019.88,42.5,,,
2020/10/31,18:30:06,Nmcu-N_b3-Tem-Press-Lig,,25.29,,1019.97,42.5,,,
2020/10/31,18:30:07,Nmcu-N_b3-Tem-Press-Lig,,25.28,,1019.99,43.33,,,
2020/10/31,18:40:07,Nmcu-N_b3-Tem-Press-Lig,,25.31,,1020,43.33,,,
2020/10/31,18:50:06,Nmcu-N_b3-Tem-Press-Lig,,25.22,,1020.09,42.5,,,
2020/10/31,18:50:08,Nmcu-N_b3-Tem-Press-Lig,,25.22,,1020.13,42.5,,,
2020/10/31,19:00:06,Nmcu-N_b3-Tem-Press-Lig,,25.16,,1020.21,42.5,,,
2020/10/31,19:00:08,Nmcu-N_b3-Tem-Press-Lig,,25.16,,1020.2,41.67,,,
2020/10/31,19:10:08,Nmcu-N_b3-Tem-Press-Lig,,25.43,,1020.16,41.67,,,
2020/10/31,19:20:06,Nmcu-N_b3-Tem-Press-Lig,,25.49,,1020.27,42.5,,,
2020/10/31,19:20:08,Nmcu-N_b3-Tem-Press-Lig,,25.47,,1020.26,44.17,,,
2020/10/31,19:30:07,Nmcu-N_b3-Tem-Press-Lig,,25.33,,1020.19,44.17,,,
2020/10/31,19:30:07,Nmcu-N_b3-Tem-Press-Lig,,25.32,,1020.19,43.33,,,
2020/10/31,19:40:08,Nmcu-N_b3-Tem-Press-Lig,,25.29,,1020.26,43.33,,,
2020/10/31,19:50:06,Nmcu-N_b3-Tem-Press-Lig,,25.65,,1020.38,45,,,
2020/10/31,19:50:08,Nmcu-N_b3-Tem-Press-Lig,,25.66,,1020.36,44.17,,,
2020/10/31,20:00:06,Nmcu-N_b3-Tem-Press-Lig,,25.55,,1020.28,43.33,,,
2020/10/31,20:00:07,Nmcu-N_b3-Tem-Press-Lig,,25.55,,1020.28,43.33,,,
2020/10/31,20:10:07,Nmcu-N_b3-Tem-Press-Lig,,25.52,,1020.43,43.33,,,
2020/10/31,20:20:07,Nmcu-N_b3-Tem-Press-Lig,,25.35,,1020.41,42.5,,,
2020/10/31,20:20:08,Nmcu-N_b3-Tem-Press-Lig,,25.34,,1020.4,44.17,,,
2020/10/31,20:30:06,Nmcu-N_b3-Tem-Press-Lig,,25.32,,1020.51,44.17,,,
2020/10/31,20:30:07,Nmcu-N_b3-Tem-Press-Lig,,25.32,,1020.47,44.17,,,
2020/10/31,20:40:07,Nmcu-N_b3-Tem-Press-Lig,,25.23,,1020.7,44.17,,,
2020/10/31,20:50:07,Nmcu-N_b3-Tem-Press-Lig,,24.96,,1020.73,41.67,,,
2020/10/31,21:00:07,Nmcu-N_b3-Tem-Press-Lig,,24.98,,1020.6,42.5,,,
2020/10/31,21:00:08,Nmcu-N_b3-Tem-Press-Lig,,24.98,,1020.6,42.5,,,
2020/10/31,21:10:07,Nmcu-N_b3-Tem-Press-Lig,,24.99,,1020.66,42.5,,,
2020/10/31,21:20:08,Nmcu-N_b3-Tem-Press-Lig,,24.86,,1020.65,40.83,,,
2020/10/31,21:20:09,Nmcu-N_b3-Tem-Press-Lig,,24.86,,1020.64,41.67,,,
2020/10/31,21:30:06,Nmcu-N_b3-Tem-Press-Lig,,25.05,,1020.64,41.67,,,
2020/10/31,21:30:07,Nmcu-N_b3-Tem-Press-Lig,,25.05,,1020.63,41.67,,,
2020/10/31,21:40:07,Nmcu-N_b3-Tem-Press-Lig,,25.09,,1020.65,42.5,,,
2020/10/31,21:50:07,Nmcu-N_b3-Tem-Press-Lig,,25.08,,1020.7,43.33,,,
2020/10/31,21:50:08,Nmcu-N_b3-Tem-Press-Lig,,25.09,,1020.7,42.5,,,
2020/10/31,22:00:06,Nmcu-N_b3-Tem-Press-Lig,,24.67,,1020.63,42.5,,,
2020/10/31,22:00:07,Nmcu-N_b3-Tem-Press-Lig,,24.67,,1020.65,41.67,,,
2020/10/31,22:10:08,Nmcu-N_b3-Tem-Press-Lig,,24.92,,1020.69,41.67,,,
2020/10/31,22:20:06,Nmcu-N_b3-Tem-Press-Lig,,24.94,,1020.72,41.67,,,
2020/10/31,22:20:07,Nmcu-N_b3-Tem-Press-Lig,,24.93,,1020.75,42.5,,,
2020/10/31,22:30:06,Nmcu-N_b3-Tem-Press-Lig,,24.9,,1020.69,42.5,,,
2020/10/31,22:30:07,Nmcu-N_b3-Tem-Press-Lig,,24.89,,1020.66,41.67,,,
2020/10/31,22:40:07,Nmcu-N_b3-Tem-Press-Lig,,25.13,,1020.65,40.83,,,
2020/10/31,22:50:06,Nmcu-N_b3-Tem-Press-Lig,,25.09,,1020.6,40,,,
2020/10/31,23:00:08,Nmcu-N_b3-Tem-Press-Lig,,24.87,,1020.65,42.5,,,
2020/10/31,23:00:08,Nmcu-N_b3-Tem-Press-Lig,,24.83,,1020.6,45,,,
2020/10/31,23:10:06,Nmcu-N_b3-Tem-Press-Lig,,25.28,,1020.54,45,,,
2020/10/31,23:20:06,Nmcu-N_b3-Tem-Press-Lig,,25.01,,1020.29,44.17,,,
2020/10/31,23:20:07,Nmcu-N_b3-Tem-Press-Lig,,25.01,,1020.3,41.67,,,
2020/10/31,23:30:06,Nmcu-N_b3-Tem-Press-Lig,,24.98,,1020.15,44.17,,,
2020/10/31,23:30:07,Nmcu-N_b3-Tem-Press-Lig,,24.98,,1020.13,43.33,,,
2020/10/31,23:40:07,Nmcu-N_b3-Tem-Press-Lig,,24.8,,1020.06,43.33,,,
2020/11/1,0:00:07,Nmcu-N_b3-Tem-Press-Lig,,24.95,,1020.2,43.33,,,
2020/11/1,0:00:07,Nmcu-N_b3-Tem-Press-Lig,,24.96,,1020.17,44.17,,,
2020/11/1,0:10:06,Nmcu-N_b3-Tem-Press-Lig,,24.77,,1020.03,44.17,,,
2020/11/1,0:10:08,Nmcu-N_b3-Tem-Press-Lig,,24.77,,1020.04,43.33,,,
2020/11/1,0:20:06,Nmcu-N_b3-Tem-Press-Lig,,24.92,,1019.96,43.33,,,
2020/11/1,0:30:07,Nmcu-N_b3-Tem-Press-Lig,,24.58,,1019.92,0,,,
2020/11/1,0:40:07,Nmcu-N_b3-Tem-Press-Lig,,24.62,,1019.86,0,,,
2020/11/1,0:40:08,Nmcu-N_b3-Tem-Press-Lig,,24.61,,1019.88,0,,,
2020/11/1,0:50:06,Nmcu-N_b3-Tem-Press-Lig,,24.34,,1020.07,0,,,
2020/11/1,1:00:08,Nmcu-N_b3-Tem-Press-Lig,,24.29,,1020.01,0,,,
2020/11/1,1:00:07,Nmcu-N_b3-Tem-Press-Lig,,24.28,,1020.02,0,,,
2020/11/1,1:10:06,Nmcu-N_b3-Tem-Press-Lig,,24.39,,1020.02,0,,,
2020/11/1,1:10:07,Nmcu-N_b3-Tem-Press-Lig,,24.39,,1020.04,0,,,
2020/11/1,1:20:06,Nmcu-N_b3-Tem-Press-Lig,,24.28,,1020,0,,,
